
                            < M A T L A B (R) >
                  Copyright 1984-2017 The MathWorks, Inc.
                   R2017b (9.3.0.713579) 64-bit (glnxa64)
                             September 14, 2017

 
To get started, type one of these: helpwin, helpdesk, or demo.
For product information, visit www.mathworks.com.
 
[Warning: Directory already exists.] 
[> In WFObs_s_initialize (line 42)
  In WFObs_core (line 46)
  In WFObs_batchJob (line 46)] 
 WindFarmObserver (WFObs)
 Case:  axi_2turb_alm_turb_ExKF_uinf_noest.m
 5:15 AM __  t(0491) = 0491 s __ Flow RMSE: 2.04 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.10 s.
 
 5:15 AM __  t(0492) = 0492 s __ Centerline VAF: 56.26%, Centerline RMSE: 1.50 m/s, Measurement RMSE: 0.22 m/s.
 5:15 AM __  t(0492) = 0492 s __ Flow RMSE: 2.04 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.01 s.
 
 5:15 AM __  t(0493) = 0493 s __ Centerline VAF: 56.84%, Centerline RMSE: 1.49 m/s, Measurement RMSE: 0.17 m/s.
 5:15 AM __  t(0493) = 0493 s __ Flow RMSE: 2.04 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.06 s.
 
 5:16 AM __  t(0494) = 0494 s __ Centerline VAF: 58.29%, Centerline RMSE: 1.49 m/s, Measurement RMSE: 0.21 m/s.
 5:16 AM __  t(0494) = 0494 s __ Flow RMSE: 2.04 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.03 s.
 
 5:16 AM __  t(0495) = 0495 s __ Centerline VAF: 60.18%, Centerline RMSE: 1.50 m/s, Measurement RMSE: 0.37 m/s.
 5:16 AM __  t(0495) = 0495 s __ Flow RMSE: 2.05 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.03 s.
 
 5:16 AM __  t(0496) = 0496 s __ Centerline VAF: 60.94%, Centerline RMSE: 1.49 m/s, Measurement RMSE: 0.45 m/s.
 5:16 AM __  t(0496) = 0496 s __ Flow RMSE: 2.05 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.02 s.
 
 5:16 AM __  t(0497) = 0497 s __ Centerline VAF: 60.24%, Centerline RMSE: 1.48 m/s, Measurement RMSE: 0.48 m/s.
 5:16 AM __  t(0497) = 0497 s __ Flow RMSE: 2.04 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.05 s.
 
 5:17 AM __  t(0498) = 0498 s __ Centerline VAF: 58.63%, Centerline RMSE: 1.45 m/s, Measurement RMSE: 0.38 m/s.
 5:17 AM __  t(0498) = 0498 s __ Flow RMSE: 2.04 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.04 s.
 
 5:17 AM __  t(0499) = 0499 s __ Centerline VAF: 58.00%, Centerline RMSE: 1.44 m/s, Measurement RMSE: 0.33 m/s.
 5:17 AM __  t(0499) = 0499 s __ Flow RMSE: 2.04 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.04 s.
 
 5:17 AM __  t(0500) = 0500 s __ Centerline VAF: 58.54%, Centerline RMSE: 1.45 m/s, Measurement RMSE: 0.33 m/s.
 5:17 AM __  t(0500) = 0500 s __ Flow RMSE: 2.04 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.01 s.
 
 5:17 AM __  t(0501) = 0501 s __ Centerline VAF: 57.66%, Centerline RMSE: 1.46 m/s, Measurement RMSE: 0.29 m/s.
 5:17 AM __  t(0501) = 0501 s __ Flow RMSE: 2.04 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 13.98 s.
 
 5:18 AM __  t(0502) = 0502 s __ Centerline VAF: 58.50%, Centerline RMSE: 1.45 m/s, Measurement RMSE: 0.36 m/s.
 5:18 AM __  t(0502) = 0502 s __ Flow RMSE: 2.04 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 13.98 s.
 
 5:18 AM __  t(0503) = 0503 s __ Centerline VAF: 58.93%, Centerline RMSE: 1.43 m/s, Measurement RMSE: 0.25 m/s.
 5:18 AM __  t(0503) = 0503 s __ Flow RMSE: 2.04 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.00 s.
 
 5:18 AM __  t(0504) = 0504 s __ Centerline VAF: 56.98%, Centerline RMSE: 1.44 m/s, Measurement RMSE: 0.15 m/s.
 5:18 AM __  t(0504) = 0504 s __ Flow RMSE: 2.04 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.12 s.
 
 5:18 AM __  t(0505) = 0505 s __ Centerline VAF: 58.28%, Centerline RMSE: 1.45 m/s, Measurement RMSE: 0.14 m/s.
 5:18 AM __  t(0505) = 0505 s __ Flow RMSE: 2.04 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.01 s.
 
 5:18 AM __  t(0506) = 0506 s __ Centerline VAF: 60.59%, Centerline RMSE: 1.46 m/s, Measurement RMSE: 0.16 m/s.
 5:18 AM __  t(0506) = 0506 s __ Flow RMSE: 2.04 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.01 s.
 
 5:19 AM __  t(0507) = 0507 s __ Centerline VAF: 60.21%, Centerline RMSE: 1.46 m/s, Measurement RMSE: 0.20 m/s.
 5:19 AM __  t(0507) = 0507 s __ Flow RMSE: 2.04 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.10 s.
 
 5:19 AM __  t(0508) = 0508 s __ Centerline VAF: 57.52%, Centerline RMSE: 1.45 m/s, Measurement RMSE: 0.19 m/s.
 5:19 AM __  t(0508) = 0508 s __ Flow RMSE: 2.04 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.00 s.
 
 5:19 AM __  t(0509) = 0509 s __ Centerline VAF: 53.36%, Centerline RMSE: 1.46 m/s, Measurement RMSE: 0.19 m/s.
 5:19 AM __  t(0509) = 0509 s __ Flow RMSE: 2.05 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.07 s.
 
 5:19 AM __  t(0510) = 0510 s __ Centerline VAF: 51.21%, Centerline RMSE: 1.48 m/s, Measurement RMSE: 0.25 m/s.
 5:19 AM __  t(0510) = 0510 s __ Flow RMSE: 2.04 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 13.98 s.
 
 5:20 AM __  t(0511) = 0511 s __ Centerline VAF: 52.61%, Centerline RMSE: 1.49 m/s, Measurement RMSE: 0.29 m/s.
 5:20 AM __  t(0511) = 0511 s __ Flow RMSE: 2.04 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 13.99 s.
 
 5:20 AM __  t(0512) = 0512 s __ Centerline VAF: 56.37%, Centerline RMSE: 1.49 m/s, Measurement RMSE: 0.31 m/s.
 5:20 AM __  t(0512) = 0512 s __ Flow RMSE: 2.05 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.01 s.
 
 5:20 AM __  t(0513) = 0513 s __ Centerline VAF: 56.44%, Centerline RMSE: 1.49 m/s, Measurement RMSE: 0.31 m/s.
 5:20 AM __  t(0513) = 0513 s __ Flow RMSE: 2.04 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.01 s.
 
 5:20 AM __  t(0514) = 0514 s __ Centerline VAF: 53.45%, Centerline RMSE: 1.50 m/s, Measurement RMSE: 0.31 m/s.
 5:20 AM __  t(0514) = 0514 s __ Flow RMSE: 2.04 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.00 s.
 
 5:21 AM __  t(0515) = 0515 s __ Centerline VAF: 52.27%, Centerline RMSE: 1.51 m/s, Measurement RMSE: 0.33 m/s.
 5:21 AM __  t(0515) = 0515 s __ Flow RMSE: 2.04 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.00 s.
 
 5:21 AM __  t(0516) = 0516 s __ Centerline VAF: 52.03%, Centerline RMSE: 1.52 m/s, Measurement RMSE: 0.28 m/s.
 5:21 AM __  t(0516) = 0516 s __ Flow RMSE: 2.04 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.00 s.
 
 5:21 AM __  t(0517) = 0517 s __ Centerline VAF: 53.43%, Centerline RMSE: 1.52 m/s, Measurement RMSE: 0.25 m/s.
 5:21 AM __  t(0517) = 0517 s __ Flow RMSE: 2.05 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.01 s.
 
 5:21 AM __  t(0518) = 0518 s __ Centerline VAF: 52.67%, Centerline RMSE: 1.50 m/s, Measurement RMSE: 0.32 m/s.
 5:21 AM __  t(0518) = 0518 s __ Flow RMSE: 2.04 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.01 s.
 
 5:22 AM __  t(0519) = 0519 s __ Centerline VAF: 48.79%, Centerline RMSE: 1.50 m/s, Measurement RMSE: 0.35 m/s.
 5:22 AM __  t(0519) = 0519 s __ Flow RMSE: 2.04 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.01 s.
 
 5:22 AM __  t(0520) = 0520 s __ Centerline VAF: 47.68%, Centerline RMSE: 1.52 m/s, Measurement RMSE: 0.23 m/s.
 5:22 AM __  t(0520) = 0520 s __ Flow RMSE: 2.04 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.03 s.
 
 5:22 AM __  t(0521) = 0521 s __ Centerline VAF: 46.73%, Centerline RMSE: 1.51 m/s, Measurement RMSE: 0.16 m/s.
 5:22 AM __  t(0521) = 0521 s __ Flow RMSE: 2.04 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.01 s.
 
 5:22 AM __  t(0522) = 0522 s __ Centerline VAF: 44.15%, Centerline RMSE: 1.50 m/s, Measurement RMSE: 0.19 m/s.
 5:22 AM __  t(0522) = 0522 s __ Flow RMSE: 2.05 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.01 s.
 
 5:22 AM __  t(0523) = 0523 s __ Centerline VAF: 47.53%, Centerline RMSE: 1.52 m/s, Measurement RMSE: 0.25 m/s.
 5:22 AM __  t(0523) = 0523 s __ Flow RMSE: 2.05 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.03 s.
 
 5:23 AM __  t(0524) = 0524 s __ Centerline VAF: 50.39%, Centerline RMSE: 1.53 m/s, Measurement RMSE: 0.32 m/s.
 5:23 AM __  t(0524) = 0524 s __ Flow RMSE: 2.05 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.01 s.
 
 5:23 AM __  t(0525) = 0525 s __ Centerline VAF: 49.94%, Centerline RMSE: 1.53 m/s, Measurement RMSE: 0.41 m/s.
 5:23 AM __  t(0525) = 0525 s __ Flow RMSE: 2.05 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.03 s.
 
 5:23 AM __  t(0526) = 0526 s __ Centerline VAF: 49.62%, Centerline RMSE: 1.52 m/s, Measurement RMSE: 0.30 m/s.
 5:23 AM __  t(0526) = 0526 s __ Flow RMSE: 2.05 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.03 s.
 
 5:23 AM __  t(0527) = 0527 s __ Centerline VAF: 50.12%, Centerline RMSE: 1.52 m/s, Measurement RMSE: 0.29 m/s.
 5:23 AM __  t(0527) = 0527 s __ Flow RMSE: 2.05 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.08 s.
 
 5:24 AM __  t(0528) = 0528 s __ Centerline VAF: 50.85%, Centerline RMSE: 1.51 m/s, Measurement RMSE: 0.22 m/s.
 5:24 AM __  t(0528) = 0528 s __ Flow RMSE: 2.05 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.02 s.
 
 5:24 AM __  t(0529) = 0529 s __ Centerline VAF: 52.76%, Centerline RMSE: 1.52 m/s, Measurement RMSE: 0.20 m/s.
 5:24 AM __  t(0529) = 0529 s __ Flow RMSE: 2.05 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.00 s.
 
 5:24 AM __  t(0530) = 0530 s __ Centerline VAF: 52.76%, Centerline RMSE: 1.55 m/s, Measurement RMSE: 0.29 m/s.
 5:24 AM __  t(0530) = 0530 s __ Flow RMSE: 2.05 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.03 s.
 
 5:24 AM __  t(0531) = 0531 s __ Centerline VAF: 50.88%, Centerline RMSE: 1.59 m/s, Measurement RMSE: 0.20 m/s.
 5:24 AM __  t(0531) = 0531 s __ Flow RMSE: 2.06 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.03 s.
 
 5:25 AM __  t(0532) = 0532 s __ Centerline VAF: 49.70%, Centerline RMSE: 1.59 m/s, Measurement RMSE: 0.22 m/s.
 5:25 AM __  t(0532) = 0532 s __ Flow RMSE: 2.06 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.01 s.
 
 5:25 AM __  t(0533) = 0533 s __ Centerline VAF: 49.94%, Centerline RMSE: 1.56 m/s, Measurement RMSE: 0.31 m/s.
 5:25 AM __  t(0533) = 0533 s __ Flow RMSE: 2.06 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.00 s.
 
 5:25 AM __  t(0534) = 0534 s __ Centerline VAF: 48.97%, Centerline RMSE: 1.55 m/s, Measurement RMSE: 0.33 m/s.
 5:25 AM __  t(0534) = 0534 s __ Flow RMSE: 2.06 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.03 s.
 
 5:25 AM __  t(0535) = 0535 s __ Centerline VAF: 48.89%, Centerline RMSE: 1.57 m/s, Measurement RMSE: 0.29 m/s.
 5:25 AM __  t(0535) = 0535 s __ Flow RMSE: 2.06 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.02 s.
 
 5:25 AM __  t(0536) = 0536 s __ Centerline VAF: 49.29%, Centerline RMSE: 1.59 m/s, Measurement RMSE: 0.34 m/s.
 5:25 AM __  t(0536) = 0536 s __ Flow RMSE: 2.06 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.04 s.
 
 5:26 AM __  t(0537) = 0537 s __ Centerline VAF: 45.78%, Centerline RMSE: 1.57 m/s, Measurement RMSE: 0.39 m/s.
 5:26 AM __  t(0537) = 0537 s __ Flow RMSE: 2.07 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.04 s.
 
 5:26 AM __  t(0538) = 0538 s __ Centerline VAF: 44.20%, Centerline RMSE: 1.55 m/s, Measurement RMSE: 0.24 m/s.
 5:26 AM __  t(0538) = 0538 s __ Flow RMSE: 2.07 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.04 s.
 
 5:26 AM __  t(0539) = 0539 s __ Centerline VAF: 45.06%, Centerline RMSE: 1.54 m/s, Measurement RMSE: 0.21 m/s.
 5:26 AM __  t(0539) = 0539 s __ Flow RMSE: 2.06 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.03 s.
 
 5:26 AM __  t(0540) = 0540 s __ Centerline VAF: 46.00%, Centerline RMSE: 1.53 m/s, Measurement RMSE: 0.19 m/s.
 5:26 AM __  t(0540) = 0540 s __ Flow RMSE: 2.06 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.00 s.
 
 5:27 AM __  t(0541) = 0541 s __ Centerline VAF: 45.88%, Centerline RMSE: 1.54 m/s, Measurement RMSE: 0.17 m/s.
 5:27 AM __  t(0541) = 0541 s __ Flow RMSE: 2.06 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.10 s.
 
 5:27 AM __  t(0542) = 0542 s __ Centerline VAF: 44.78%, Centerline RMSE: 1.52 m/s, Measurement RMSE: 0.22 m/s.
 5:27 AM __  t(0542) = 0542 s __ Flow RMSE: 2.06 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.12 s.
 
 5:27 AM __  t(0543) = 0543 s __ Centerline VAF: 43.58%, Centerline RMSE: 1.51 m/s, Measurement RMSE: 0.17 m/s.
 5:27 AM __  t(0543) = 0543 s __ Flow RMSE: 2.06 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.03 s.
 
 5:27 AM __  t(0544) = 0544 s __ Centerline VAF: 44.95%, Centerline RMSE: 1.51 m/s, Measurement RMSE: 0.16 m/s.
 5:27 AM __  t(0544) = 0544 s __ Flow RMSE: 2.06 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.03 s.
 
 5:28 AM __  t(0545) = 0545 s __ Centerline VAF: 43.62%, Centerline RMSE: 1.51 m/s, Measurement RMSE: 0.27 m/s.
 5:28 AM __  t(0545) = 0545 s __ Flow RMSE: 2.06 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.04 s.
 
 5:28 AM __  t(0546) = 0546 s __ Centerline VAF: 43.65%, Centerline RMSE: 1.49 m/s, Measurement RMSE: 0.34 m/s.
 5:28 AM __  t(0546) = 0546 s __ Flow RMSE: 2.06 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.02 s.
 
 5:28 AM __  t(0547) = 0547 s __ Centerline VAF: 43.49%, Centerline RMSE: 1.48 m/s, Measurement RMSE: 0.19 m/s.
 5:28 AM __  t(0547) = 0547 s __ Flow RMSE: 2.06 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.02 s.
 
 5:28 AM __  t(0548) = 0548 s __ Centerline VAF: 42.46%, Centerline RMSE: 1.51 m/s, Measurement RMSE: 0.19 m/s.
 5:28 AM __  t(0548) = 0548 s __ Flow RMSE: 2.07 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.03 s.
 
 5:29 AM __  t(0549) = 0549 s __ Centerline VAF: 46.15%, Centerline RMSE: 1.51 m/s, Measurement RMSE: 0.25 m/s.
 5:29 AM __  t(0549) = 0549 s __ Flow RMSE: 2.06 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.04 s.
 
 5:29 AM __  t(0550) = 0550 s __ Centerline VAF: 49.78%, Centerline RMSE: 1.50 m/s, Measurement RMSE: 0.22 m/s.
 5:29 AM __  t(0550) = 0550 s __ Flow RMSE: 2.06 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.06 s.
 
 5:29 AM __  t(0551) = 0551 s __ Centerline VAF: 49.55%, Centerline RMSE: 1.48 m/s, Measurement RMSE: 0.31 m/s.
 5:29 AM __  t(0551) = 0551 s __ Flow RMSE: 2.06 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.02 s.
 
 5:29 AM __  t(0552) = 0552 s __ Centerline VAF: 48.17%, Centerline RMSE: 1.48 m/s, Measurement RMSE: 0.33 m/s.
 5:29 AM __  t(0552) = 0552 s __ Flow RMSE: 2.06 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.02 s.
 
 5:29 AM __  t(0553) = 0553 s __ Centerline VAF: 45.65%, Centerline RMSE: 1.49 m/s, Measurement RMSE: 0.33 m/s.
 5:30 AM __  t(0553) = 0553 s __ Flow RMSE: 2.07 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.00 s.
 
 5:30 AM __  t(0554) = 0554 s __ Centerline VAF: 45.78%, Centerline RMSE: 1.49 m/s, Measurement RMSE: 0.32 m/s.
 5:30 AM __  t(0554) = 0554 s __ Flow RMSE: 2.06 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.13 s.
 
 5:30 AM __  t(0555) = 0555 s __ Centerline VAF: 48.70%, Centerline RMSE: 1.48 m/s, Measurement RMSE: 0.25 m/s.
 5:30 AM __  t(0555) = 0555 s __ Flow RMSE: 2.06 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.08 s.
 
 5:30 AM __  t(0556) = 0556 s __ Centerline VAF: 51.04%, Centerline RMSE: 1.47 m/s, Measurement RMSE: 0.32 m/s.
 5:30 AM __  t(0556) = 0556 s __ Flow RMSE: 2.06 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.10 s.
 
 5:30 AM __  t(0557) = 0557 s __ Centerline VAF: 50.31%, Centerline RMSE: 1.48 m/s, Measurement RMSE: 0.38 m/s.
 5:30 AM __  t(0557) = 0557 s __ Flow RMSE: 2.07 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.00 s.
 
 5:31 AM __  t(0558) = 0558 s __ Centerline VAF: 47.16%, Centerline RMSE: 1.48 m/s, Measurement RMSE: 0.37 m/s.
 5:31 AM __  t(0558) = 0558 s __ Flow RMSE: 2.07 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.00 s.
 
 5:31 AM __  t(0559) = 0559 s __ Centerline VAF: 44.87%, Centerline RMSE: 1.49 m/s, Measurement RMSE: 0.39 m/s.
 5:31 AM __  t(0559) = 0559 s __ Flow RMSE: 2.06 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.02 s.
 
 5:31 AM __  t(0560) = 0560 s __ Centerline VAF: 45.62%, Centerline RMSE: 1.49 m/s, Measurement RMSE: 0.45 m/s.
 5:31 AM __  t(0560) = 0560 s __ Flow RMSE: 2.06 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 13.99 s.
 
 5:31 AM __  t(0561) = 0561 s __ Centerline VAF: 47.58%, Centerline RMSE: 1.50 m/s, Measurement RMSE: 0.47 m/s.
 5:31 AM __  t(0561) = 0561 s __ Flow RMSE: 2.07 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.01 s.
 
 5:32 AM __  t(0562) = 0562 s __ Centerline VAF: 51.44%, Centerline RMSE: 1.48 m/s, Measurement RMSE: 0.47 m/s.
 5:32 AM __  t(0562) = 0562 s __ Flow RMSE: 2.07 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.01 s.
 
 5:32 AM __  t(0563) = 0563 s __ Centerline VAF: 52.20%, Centerline RMSE: 1.48 m/s, Measurement RMSE: 0.35 m/s.
 5:32 AM __  t(0563) = 0563 s __ Flow RMSE: 2.07 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.02 s.
 
 5:32 AM __  t(0564) = 0564 s __ Centerline VAF: 51.67%, Centerline RMSE: 1.46 m/s, Measurement RMSE: 0.24 m/s.
 5:32 AM __  t(0564) = 0564 s __ Flow RMSE: 2.07 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.00 s.
 
 5:32 AM __  t(0565) = 0565 s __ Centerline VAF: 49.75%, Centerline RMSE: 1.47 m/s, Measurement RMSE: 0.27 m/s.
 5:32 AM __  t(0565) = 0565 s __ Flow RMSE: 2.06 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.04 s.
 
 5:33 AM __  t(0566) = 0566 s __ Centerline VAF: 45.31%, Centerline RMSE: 1.47 m/s, Measurement RMSE: 0.16 m/s.
 5:33 AM __  t(0566) = 0566 s __ Flow RMSE: 2.07 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.03 s.
 
 5:33 AM __  t(0567) = 0567 s __ Centerline VAF: 44.70%, Centerline RMSE: 1.48 m/s, Measurement RMSE: 0.18 m/s.
 5:33 AM __  t(0567) = 0567 s __ Flow RMSE: 2.07 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.02 s.
 
 5:33 AM __  t(0568) = 0568 s __ Centerline VAF: 46.35%, Centerline RMSE: 1.49 m/s, Measurement RMSE: 0.29 m/s.
 5:33 AM __  t(0568) = 0568 s __ Flow RMSE: 2.07 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.08 s.
 
 5:33 AM __  t(0569) = 0569 s __ Centerline VAF: 48.51%, Centerline RMSE: 1.48 m/s, Measurement RMSE: 0.28 m/s.
 5:33 AM __  t(0569) = 0569 s __ Flow RMSE: 2.07 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.07 s.
 
 5:34 AM __  t(0570) = 0570 s __ Centerline VAF: 49.50%, Centerline RMSE: 1.45 m/s, Measurement RMSE: 0.41 m/s.
 5:34 AM __  t(0570) = 0570 s __ Flow RMSE: 2.06 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.09 s.
 
 5:34 AM __  t(0571) = 0571 s __ Centerline VAF: 47.49%, Centerline RMSE: 1.43 m/s, Measurement RMSE: 0.38 m/s.
 5:34 AM __  t(0571) = 0571 s __ Flow RMSE: 2.06 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.12 s.
 
 5:34 AM __  t(0572) = 0572 s __ Centerline VAF: 43.46%, Centerline RMSE: 1.45 m/s, Measurement RMSE: 0.36 m/s.
 5:34 AM __  t(0572) = 0572 s __ Flow RMSE: 2.07 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.01 s.
 
 5:34 AM __  t(0573) = 0573 s __ Centerline VAF: 42.26%, Centerline RMSE: 1.49 m/s, Measurement RMSE: 0.28 m/s.
 5:34 AM __  t(0573) = 0573 s __ Flow RMSE: 2.07 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.08 s.
 
 5:34 AM __  t(0574) = 0574 s __ Centerline VAF: 42.49%, Centerline RMSE: 1.48 m/s, Measurement RMSE: 0.29 m/s.
 5:34 AM __  t(0574) = 0574 s __ Flow RMSE: 2.07 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.03 s.
 
 5:35 AM __  t(0575) = 0575 s __ Centerline VAF: 40.84%, Centerline RMSE: 1.49 m/s, Measurement RMSE: 0.29 m/s.
 5:35 AM __  t(0575) = 0575 s __ Flow RMSE: 2.07 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.03 s.
 
 5:35 AM __  t(0576) = 0576 s __ Centerline VAF: 39.03%, Centerline RMSE: 1.47 m/s, Measurement RMSE: 0.24 m/s.
 5:35 AM __  t(0576) = 0576 s __ Flow RMSE: 2.06 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.08 s.
 
 5:35 AM __  t(0577) = 0577 s __ Centerline VAF: 36.34%, Centerline RMSE: 1.50 m/s, Measurement RMSE: 0.31 m/s.
 5:35 AM __  t(0577) = 0577 s __ Flow RMSE: 2.06 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.03 s.
 
 5:35 AM __  t(0578) = 0578 s __ Centerline VAF: 36.33%, Centerline RMSE: 1.51 m/s, Measurement RMSE: 0.25 m/s.
 5:35 AM __  t(0578) = 0578 s __ Flow RMSE: 2.06 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.00 s.
 
 5:36 AM __  t(0579) = 0579 s __ Centerline VAF: 36.21%, Centerline RMSE: 1.52 m/s, Measurement RMSE: 0.21 m/s.
 5:36 AM __  t(0579) = 0579 s __ Flow RMSE: 2.06 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.04 s.
 
 5:36 AM __  t(0580) = 0580 s __ Centerline VAF: 36.26%, Centerline RMSE: 1.54 m/s, Measurement RMSE: 0.25 m/s.
 5:36 AM __  t(0580) = 0580 s __ Flow RMSE: 2.07 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 13.99 s.
 
 5:36 AM __  t(0581) = 0581 s __ Centerline VAF: 38.17%, Centerline RMSE: 1.52 m/s, Measurement RMSE: 0.23 m/s.
 5:36 AM __  t(0581) = 0581 s __ Flow RMSE: 2.07 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.02 s.
 
 5:36 AM __  t(0582) = 0582 s __ Centerline VAF: 38.49%, Centerline RMSE: 1.51 m/s, Measurement RMSE: 0.34 m/s.
 5:36 AM __  t(0582) = 0582 s __ Flow RMSE: 2.06 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.03 s.
 
 5:37 AM __  t(0583) = 0583 s __ Centerline VAF: 36.89%, Centerline RMSE: 1.50 m/s, Measurement RMSE: 0.44 m/s.
 5:37 AM __  t(0583) = 0583 s __ Flow RMSE: 2.06 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.04 s.
 
